0.42534795444959933,0010110110011011100101001001110001011011001100101011000100101001111010101111011010110111011001000100100010010010111111110111000100001101111000001101011011011000100110101001001000001010011011001000010001000010000000101010101101110000000100010111100001100100111000101101101100001101010000001101110010110111111101010100111011111001001100111000011111100100011101110110110111001100011000000000011110011110
0.49029945170814004,0000000100101100111001101101101110001010011100110010101101110110111100101000000010000001111100011010101100111110001110111000110000100010111000010011110010010011011101100011100010101000000000001010010001000100001110001000000010001100011001011110000111100100111100100111110101100101010100010000101101001100001010001010011100001111000000100110100100010001101101011101111001000110001100001110100110011001
0.5330029523407844,1000111101100100010011011010001111100110100100011001001000111110110111100001100001101110011010110101010100011111010110011111111110111110100001101101101101001011010100101111000010000001100000001100100111110000110000000000001101001011001100010000010010000100110101011000011110110110011100101111011111011110001100011000001100010001010011001100111101101010110101011101010011000111011111100100101001001010
0.5468156895824546,1000111101110010010011011011111011100010101000011011001000110100110011100001100001101110011010110101000100011111010111111111111100110111100111101101100000001011001100100111001010010001100000011000001100110000010001100000011101010000001101010100010010001000110101001010011110110110111101110011111110011110000110100000001000010000111000111100011101101010110001010001110111010110011011100010101011001110
0.5751792492619148,1000110000100100110011001011100010100110001100000001000000110110111001000001101001101001011000111110110100111111010101011101111110011000100001101001101100001011111100001001000010000001100000100101100011110000000010010100001101001011001110010001000010000100111101011100010110111111011110110101011011011100000100001010001100010101111011001010111001100000010101001101010011000111011111110100101001001010
0.6299029945170814,1000010101110000110011000011010111101110101100011011010000111110010000000001010001001100011011111101110011001111000110111111001100011100100001101100101100011011111010001010010010100000010000000010100001100010000110010000000101010011001100010000010010010000110101101010011010111111110001111001011111011110011100011000100010010000011000111110111110000001100001111011001011110010111000101110010001000010
0.6665963728384647,1100101101001100010001011011101111100110100100011001000100111110110111100001101001101101010010111101010100001111010100011111111110011010100001001100001001001011011100001100001010000000100000101100100101000000010000000000001101011011001100010000011011000100110101001000011010110110111101111000010111011110010100111100100100110100111000101100011111000010000101111101010010000111011011110100101101001010
0.6706031210459722,0000111001000100110011001011010111101110000100011001011110011110110110100001100101001100010010111101010111011110010000011011101110111101110001101100101010101011100000001001000000000000000000000100100101110000010010000000001100000011000101111000010010010101110101001000011110110110111101101111011100011110000100011000101110110001111010001000011111100011000101101001011011000010011011000010101000001011
0.6992830029523408,1000101101100100010011011010110110101110101100101101001100011010110110100000100001101101011010111101011110000111010100111101111010111010100000001100001100001011110000000101001010000000100000000100100100010000010010010000000101001011001100010000010010000010100101011110011110110110111100101101011011011110010100111110100100010001011011000100001011101010000101111101011011011110011111110100101001101010
0.7979755377477857,1000111101100101010011011010111110100110100100101001001100011011111110100000100001001111001011111101010100000111010100011101111110011010100000001000001100001011110100101101001010010000000000000100100001010000010000010000000101001011001111010000010010010000110101011010011110110110111100101101011111011110010100011010100100010000001011000100001011001010000101111101011011011111011111100100101001101010
0.9376845212990299,1000101101001100010001011011100110100110100100111101000100011110111110100001100101101100010010111101010100100111010100011111100010011010100010001100001101001011111100001101001010000000000000011100100101000000010010000000000111001011001100000000010010000101110101011100011110110111111100101001010011011110010100111100101101010001111011000100011011100010100101101101011011010011011111111110101101101011
0.9919865035849852,1000101101101100011011011011101110100110100000001001000000111110111111100001001001001011001010110101010000100111010100011101000110001010100000001000101100001011010100001001000010000000000000110000100010010000010010000000001001001011001100010000010010000100110101011000011110111110111100111011010011011110010100111000001100010000111010100100001101100010100101101101110011001011011111110100101101001010
0.9994727962884858,1000101001101100010001001010011110100110100100111001110010111110111111100001101001101111011010111101010000000111010110011111110010011010100000101100100000001011011100001100000010000000100000000100100100000000010000100000000101001011001101010000010010000000100001011000011110110110111101101000011011011110011100111100101100110101011011100100011111101010110101111101011011001111011111110100101101101010
